Ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E,P/B,Beta,Market Cap,Dividend Yield,Adj Close
TTWO,2019-03-06 00:00:00-05:00,87.33000183105469,88.5199966430664,86.95999908447266,87.19999694824219,1342900.0,0.0,0.0,-3.961835390651621,2.627772328478851,0.841,28005890048,,
TTWO,2019-03-07 00:00:00-05:00,86.94999694824219,88.55999755859375,86.16999816894531,88.41000366210938,1700400.0,0.0,0.0,-4.016810707047223,2.664235886635408,0.841,28005890048,,
TTWO,2019-03-08 00:00:00-05:00,87.36000061035156,87.56999969482422,85.83000183105469,87.04000091552734,2370300.0,0.0,0.0,-3.954566147911283,2.6229508472615524,0.841,28005890048,,
TTWO,2019-03-11 00:00:00-04:00,87.55999755859375,90.04000091552734,87.2699966430664,89.80000305175781,2267500.0,0.0,0.0,-4.079963791538292,2.706123524944486,0.841,28005890048,,
TTWO,2019-03-12 00:00:00-04:00,89.87999725341797,90.13999938964844,88.93000030517578,89.8499984741211,2329900.0,0.0,0.0,-4.082235278242666,2.7076301372384615,0.841,28005890048,,
TTWO,2019-03-13 00:00:00-04:00,90.16999816894531,96.33999633789062,89.54000091552734,96.02999877929688,7636700.0,0.0,0.0,-4.363016755079367,2.893864476232428,0.841,28005890048,,
TTWO,2019-03-14 00:00:00-04:00,93.5999984741211,93.68000030517578,90.77999877929688,92.43000030517578,3808500.0,0.0,0.0,-4.199454807141107,2.785378504857033,0.841,28005890048,,
TTWO,2019-03-15 00:00:00-04:00,92.31999969482422,94.62000274658203,92.31999969482422,93.55000305175781,2333600.0,0.0,0.0,-4.250340892855875,2.8191297930254886,0.841,28005890048,,
TTWO,2019-03-18 00:00:00-04:00,93.83000183105469,94.70999908447266,92.62000274658203,93.83000183105469,1831900.0,0.0,0.0,-4.263062327626292,2.8275675575896426,0.841,28005890048,,
TTWO,2019-03-19 00:00:00-04:00,94.63999938964844,96.8499984741211,94.47000122070312,95.79000091552734,2112300.0,0.0,0.0,-4.35211271765231,2.886632139450559,0.841,28005890048,,
TTWO,2019-03-20 00:00:00-04:00,96.44999694824219,97.83999633789062,95.52999877929688,96.05999755859375,2457600.0,0.0,0.0,-4.364379716428612,2.8947684895911814,0.841,28005890048,,
TTWO,2019-03-21 00:00:00-04:00,95.6500015258789,99.80000305175781,95.5999984741211,99.11000061035156,2874400.0,0.0,0.0,-4.502953230820152,2.9866803462618,0.841,28005890048,,
TTWO,2019-03-22 00:00:00-04:00,98.88999938964844,100.44000244140625,95.80000305175781,96.0199966430664,1850200.0,0.0,0.0,-4.362562319085252,2.893563061808896,0.841,28005890048,,
TTWO,2019-03-25 00:00:00-04:00,95.87000274658203,96.36000061035156,94.51000213623047,96.02999877929688,1777800.0,0.0,0.0,-4.363016755079367,2.893864476232428,0.841,28005890048,,
TTWO,2019-03-26 00:00:00-04:00,96.8499984741211,98.70999908447266,95.9000015258789,96.37000274658203,2134900.0,0.0,0.0,-4.378464459181373,2.9041104974259295,0.841,28005890048,,
TTWO,2019-03-27 00:00:00-04:00,96.41999816894531,96.55999755859375,93.77999877929688,94.48999786376953,1496600.0,0.0,0.0,-4.293048517208974,2.8474565412177415,0.841,28005890048,,
TTWO,2019-03-28 00:00:00-04:00,94.66000366210938,96.66999816894531,94.0999984741211,96.48999786376953,1325000.0,0.0,0.0,-4.383916304578352,2.9077265508609433,0.841,28005890048,,
TTWO,2019-03-29 00:00:00-04:00,96.94999694824219,97.55000305175781,94.05000305175781,94.37000274658203,2362700.0,0.0,0.0,-4.287596671811996,2.8438404877827277,0.841,28005890048,,
TTWO,2019-04-01 00:00:00-04:00,95.38999938964844,96.05999755859375,94.38999938964844,95.69000244140625,1779300.0,0.0,0.0,-4.347569397610461,2.883618684950767,0.841,28005890048,,
TTWO,2019-04-02 00:00:00-04:00,96.08999633789062,97.81999969482422,94.7300033569336,97.66000366210938,2006200.0,0.0,0.0,-4.437074223630594,2.9429846812352154,0.841,28005890048,,
TTWO,2019-04-03 00:00:00-04:00,98.05000305175781,99.5199966430664,97.72000122070312,97.91000366210938,1308600.0,0.0,0.0,-4.448432697051766,2.9505184324406155,0.841,28005890048,,
TTWO,2019-04-04 00:00:00-04:00,97.56999969482422,97.7300033569336,92.93000030517578,93.69999694824219,3120100.0,0.0,0.0,-4.257155699602098,2.8236498598192563,0.841,28005890048,,
TTWO,2019-04-05 00:00:00-04:00,94.3499984741211,95.26000213623047,93.68000030517578,94.52999877929688,1907100.0,0.0,0.0,-4.294865914552334,2.8486619690000268,0.841,28005890048,,
TTWO,2019-04-08 00:00:00-04:00,94.4800033569336,94.55000305175781,91.4000015258789,94.29000091552734,1574700.0,0.0,0.0,-4.283961877125277,2.841429632218158,0.841,28005890048,,
TTWO,2019-04-09 00:00:00-04:00,93.80000305175781,94.79000091552734,92.94000244140625,93.27999877929688,1393900.0,0.0,0.0,-4.238073547446473,2.8109932129730257,0.841,28005890048,,
TTWO,2019-04-10 00:00:00-04:00,93.37999725341797,95.37000274658203,93.37999725341797,95.33000183105469,1459700.0,0.0,0.0,-4.331213168153325,2.872770064822044,0.841,28005890048,,
TTWO,2019-04-11 00:00:00-04:00,95.6500015258789,96.2300033569336,94.80000305175781,95.2699966430664,1182100.0,0.0,0.0,-4.328486898821736,2.8709618081926958,0.841,28005890048,,
TTWO,2019-04-12 00:00:00-04:00,95.77999877929688,95.77999877929688,94.0,94.11000061035156,1390500.0,0.0,0.0,-4.275783762396709,2.836005322153796,0.841,28005890048,,
TTWO,2019-04-15 00:00:00-04:00,94.56999969482422,96.16999816894531,92.58000183105469,92.6500015258789,2003800.0,0.0,0.0,-4.209450319213035,2.79200824270368,0.841,28005890048,,
TTWO,2019-04-16 00:00:00-04:00,93.0,93.06999969482422,89.62000274658203,90.94000244140625,2536100.0,0.0,0.0,-4.131758402608189,2.7404774120481634,0.841,28005890048,,
TTWO,2019-04-17 00:00:00-04:00,90.94000244140625,91.18000030517578,87.97000122070312,89.73999786376953,2313200.0,0.0,0.0,-4.077237522206703,2.704315268315138,0.841,28005890048,,
TTWO,2019-04-18 00:00:00-04:00,90.44000244140625,91.2699966430664,89.43000030517578,90.73999786376953,1728300.0,0.0,0.0,-4.122671415891391,2.734450273136739,0.841,28005890048,,
TTWO,2019-04-22 00:00:00-04:00,90.75,91.98999786376953,89.88999938964844,91.91999816894531,1562700.0,0.0,0.0,-4.176283424304648,2.770009588022701,0.841,28005890048,,
TTWO,2019-04-23 00:00:00-04:00,92.25,94.23999786376953,92.0999984741211,93.29000091552734,1548600.0,0.0,0.0,-4.238527983440588,2.811294627396557,0.841,28005890048,,
TTWO,2019-04-24 00:00:00-04:00,93.44000244140625,93.8499984741211,92.9000015258789,93.5999984741211,848600.0,0.0,0.0,-4.252612379560249,2.820636405319464,0.841,28005890048,,
TTWO,2019-04-25 00:00:00-04:00,93.44000244140625,94.22000122070312,92.8499984741211,92.9000015258789,903500.0,0.0,0.0,-4.220808792634207,2.79954199390908,0.841,28005890048,,
TTWO,2019-04-26 00:00:00-04:00,93.41000366210938,96.33999633789062,92.9800033569336,96.25,1442600.0,0.0,0.0,-4.373012267151295,2.9004942140790746,0.841,28005890048,,
TTWO,2019-04-29 00:00:00-04:00,96.94999694824219,98.37000274658203,96.77999877929688,97.1500015258789,2457800.0,0.0,0.0,-4.413902840794134,2.9276157644008833,0.841,28005890048,,
TTWO,2019-04-30 00:00:00-04:00,97.12000274658203,97.98999786376953,96.23999786376953,96.83000183105469,1344100.0,0.0,0.0,-4.399364008680358,2.917972572054445,0.841,28005890048,,
TTWO,2019-05-01 00:00:00-04:00,98.94000244140625,100.33999633789062,98.56999969482422,99.05000305175781,2881500.0,0.0,0.0,-4.500227308121663,2.984872319544293,0.841,28005890048,,
TTWO,2019-05-02 00:00:00-04:00,99.11000061035156,100.87999725341797,98.55999755859375,99.68000030517578,1523200.0,0.0,0.0,-4.528850536355101,3.003857289813639,0.841,28005890048,,
TTWO,2019-05-03 00:00:00-04:00,100.0,102.37999725341797,98.44000244140625,101.62000274658203,1913800.0,0.0,0.0,-4.616992401025989,3.0623192727393334,0.841,28005890048,,
TTWO,2019-05-06 00:00:00-04:00,99.44999694824219,102.1500015258789,99.11000061035156,101.6500015258789,1562800.0,0.0,0.0,-4.618355362375234,3.063223286098087,0.841,28005890048,,
TTWO,2019-05-07 00:00:00-04:00,100.70999908447266,101.43000030517578,98.86000061035156,99.87999725341797,1533100.0,0.0,0.0,-4.537937176438799,3.0098841988132223,0.841,28005890048,,
TTWO,2019-05-08 00:00:00-04:00,102.0999984741211,102.4000015258789,99.8499984741211,101.80999755859375,2577300.0,0.0,0.0,-4.625624605115572,3.0680447673153854,0.841,28005890048,,
TTWO,2019-05-09 00:00:00-04:00,100.70999908447266,102.9000015258789,99.22000122070312,102.12000274658203,1365400.0,0.0,0.0,-4.639709347868334,3.0773867751501336,0.841,28005890048,,
TTWO,2019-05-10 00:00:00-04:00,101.44000244140625,103.68000030517578,99.5999984741211,103.37999725341797,1708000.0,0.0,0.0,-4.696955804335209,3.1153567156888253,0.841,28005890048,,
TTWO,2019-05-13 00:00:00-04:00,101.19000244140625,102.02999877929688,99.30000305175781,100.01000213623047,4018500.0,0.0,0.0,-4.543843804462992,3.0138018965836086,0.841,28005890048,,
TTWO,2019-05-14 00:00:00-04:00,101.05000305175781,105.97000122070312,99.72000122070312,103.55000305175781,7835500.0,0.0,0.0,-4.704679829702763,3.1204798412414965,0.841,28005890048,,
TTWO,2019-05-15 00:00:00-04:00,102.91000366210938,109.44000244140625,102.05999755859375,107.4800033569336,3453400.0,0.0,0.0,-4.883235045748913,3.238910419386861,0.841,28005890048,,
TTWO,2019-05-16 00:00:00-04:00,107.3499984741211,109.36000061035156,106.5,107.55000305175781,1663500.0,0.0,0.0,-4.886415404441518,3.2410198605278997,0.841,28005890048,,
TTWO,2019-05-17 00:00:00-04:00,106.73999786376953,108.48999786376953,106.0,106.66000366210938,1245100.0,0.0,0.0,-4.845979266792793,3.2141997246296223,0.841,28005890048,,
TTWO,2019-05-20 00:00:00-04:00,105.86000061035156,106.08000183105469,102.87000274658203,102.9800033569336,1840000.0,0.0,0.0,-4.678782524167814,3.1033028976896575,0.841,28005890048,,
TTWO,2019-05-21 00:00:00-04:00,103.1500015258789,104.0999984741211,101.75,103.75,2087600.0,0.0,0.0,-4.71376646978646,3.1265067502410804,0.841,28005890048,,
TTWO,2019-05-22 00:00:00-04:00,103.77999877929688,105.37999725341797,103.4800033569336,104.2300033569336,1612400.0,0.0,0.0,-4.735574891273675,3.1409716537166585,0.841,28005890048,,
TTWO,2019-05-23 00:00:00-04:00,103.18000030517578,104.76000213623047,102.55999755859375,104.37999725341797,1492000.0,0.0,0.0,-4.742389698019898,3.145491720510426,0.841,28005890048,,
TTWO,2019-05-24 00:00:00-04:00,104.55000305175781,105.61000061035156,103.73999786376953,105.0199966430664,1196700.0,0.0,0.0,-4.771467362247451,3.164778105203303,0.841,28005890048,,
TTWO,2019-05-28 00:00:00-04:00,105.73999786376953,107.48999786376953,105.16000366210938,106.54000091552734,1702800.0,0.0,0.0,-4.840527074762714,3.2105834412827674,0.841,28005890048,,
TTWO,2019-05-29 00:00:00-04:00,105.62999725341797,107.75,105.08999633789062,107.0,2261100.0,0.0,0.0,-4.861426624261699,3.224445515911283,0.841,28005890048,,
TTWO,2019-05-30 00:00:00-04:00,107.0999984741211,107.70999908447266,106.08999633789062,106.98999786376953,1338100.0,0.0,0.0,-4.860972188267584,3.2241441014877514,0.841,28005890048,,
TTWO,2019-05-31 00:00:00-04:00,106.0,108.83000183105469,105.68000030517578,108.1500015258789,2018400.0,0.0,0.0,-4.913675671325711,3.2591008174384917,0.841,28005890048,,
TTWO,2019-06-03 00:00:00-04:00,106.98999786376953,108.26000213623047,105.5199966430664,105.94999694824219,2013300.0,0.0,0.0,-4.813720897239536,3.1928036688838657,0.841,28005890048,,
TTWO,2019-06-04 00:00:00-04:00,108.22000122070312,109.0,105.31999969482422,108.98999786376953,1972200.0,0.0,0.0,-4.951839975636961,3.284414111130953,0.841,28005890048,,
TTWO,2019-06-05 00:00:00-04:00,110.0,111.70999908447266,108.69000244140625,111.55000305175781,1612900.0,0.0,0.0,-5.068150979180273,3.3615598798143025,0.841,28005890048,,
TTWO,2019-06-06 00:00:00-04:00,111.7300033569336,113.69999694824219,110.20999908447266,110.66999816894531,1548600.0,0.0,0.0,-5.028168930892563,3.335040928427716,0.841,28005890048,,
TTWO,2019-06-07 00:00:00-04:00,111.66999816894531,112.62000274658203,110.9000015258789,111.6500015258789,1126000.0,0.0,0.0,-5.072694299222122,3.3645733343140947,0.841,28005890048,,
TTWO,2019-06-10 00:00:00-04:00,112.18000030517578,112.73999786376953,109.93000030517578,111.77999877929688,1095300.0,0.0,0.0,-5.078600580613215,3.36849080217264,0.841,28005890048,,
TTWO,2019-06-11 00:00:00-04:00,112.20999908447266,112.81999969482422,109.70999908447266,110.29000091552734,955800.0,0.0,0.0,-5.010904176080297,3.32358970936377,0.841,28005890048,,
TTWO,2019-06-12 00:00:00-04:00,111.0999984741211,111.12999725341797,108.43000030517578,108.70999908447266,1434300.0,0.0,0.0,-4.939118540866545,3.2759763465667993,0.841,28005890048,,
TTWO,2019-06-13 00:00:00-04:00,108.86000061035156,111.16000366210938,108.70999908447266,110.72000122070312,999000.0,0.0,0.0,-5.030440764230037,3.336547770633532,0.841,28005890048,,
TTWO,2019-06-14 00:00:00-04:00,110.5,110.7699966430664,108.91999816894531,110.36000061035156,1074600.0,0.0,0.0,-5.014084534772901,3.325699150504809,0.841,28005890048,,
TTWO,2019-06-17 00:00:00-04:00,109.91999816894531,112.0199966430664,109.5999984741211,110.29000091552734,1157400.0,0.0,0.0,-5.010904176080297,3.32358970936377,0.841,28005890048,,
TTWO,2019-06-18 00:00:00-04:00,111.5,113.33999633789062,110.30999755859375,111.0199966430664,1257700.0,0.0,0.0,-5.044070724355584,3.3455881341329077,0.841,28005890048,,
TTWO,2019-06-19 00:00:00-04:00,110.73999786376953,111.36000061035156,108.19000244140625,111.0199966430664,1085100.0,0.0,0.0,-5.044070724355584,3.3455881341329077,0.841,28005890048,,
TTWO,2019-06-20 00:00:00-04:00,112.05000305175781,112.80999755859375,110.6500015258789,111.54000091552734,1003200.0,0.0,0.0,-5.067696543186158,3.361258465390771,0.841,28005890048,,
TTWO,2019-06-21 00:00:00-04:00,111.37000274658203,112.94000244140625,111.13999938964844,112.63999938964844,1448000.0,0.0,0.0,-5.117673756912696,3.3944069247121638,0.841,28005890048,,
TTWO,2019-06-24 00:00:00-04:00,112.70999908447266,113.91000366210938,111.9000015258789,113.83000183105469,1205700.0,0.0,0.0,-5.171740201320067,3.430267654021658,0.841,28005890048,,
TTWO,2019-06-25 00:00:00-04:00,113.94000244140625,114.5199966430664,112.05999755859375,112.80999755859375,1310100.0,0.0,0.0,-5.125397435647149,3.3995298203529942,0.841,28005890048,,
TTWO,2019-06-26 00:00:00-04:00,113.18000030517578,113.95999908447266,111.25,111.55000305175781,1359100.0,0.0,0.0,-5.068150979180273,3.3615598798143025,0.841,28005890048,,
TTWO,2019-06-27 00:00:00-04:00,112.0,113.98999786376953,111.76000213623047,113.38999938964844,1279100.0,0.0,0.0,-5.151749177176212,3.4170081783283646,0.841,28005890048,,
TTWO,2019-06-28 00:00:00-04:00,114.02999877929688,114.30000305175781,111.4800033569336,113.52999877929688,1551700.0,0.0,0.0,-5.158109894561421,3.421227060610441,0.841,28005890048,,
TTWO,2019-07-01 00:00:00-04:00,115.0,116.38999938964844,113.2699966430664,115.95999908447266,1596600.0,0.0,0.0,-5.268514270080538,3.494455131523405,0.841,28005890048,,
TTWO,2019-07-02 00:00:00-04:00,116.61000061035156,118.19000244140625,115.9800033569336,116.91000366210938,1214600.0,0.0,0.0,-5.311676677060853,3.5230835240510303,0.841,28005890048,,
TTWO,2019-07-03 00:00:00-04:00,116.73999786376953,118.48999786376953,116.5999984741211,118.06999969482422,1087300.0,0.0,0.0,-5.36437981348588,3.55804001008993,0.841,28005890048,,
TTWO,2019-07-05 00:00:00-04:00,117.25,117.3499984741211,115.19999694824219,117.2300033569336,1108100.0,0.0,0.0,-5.326215509174629,3.5327267163974687,0.841,28005890048,,
TTWO,2019-07-08 00:00:00-04:00,116.80999755859375,116.8499984741211,113.2699966430664,114.75,1295500.0,0.0,0.0,-5.213539300318037,3.4579918032786887,0.841,28005890048,,
TTWO,2019-07-09 00:00:00-04:00,114.16999816894531,115.75,113.01000213623047,115.08999633789062,786500.0,0.0,0.0,-5.228986657786943,3.468237594560349,0.841,28005890048,,
TTWO,2019-07-10 00:00:00-04:00,115.88999938964844,118.58000183105469,115.80000305175781,117.16000366210938,1019300.0,0.0,0.0,-5.323035150482025,3.5306172752564304,0.841,28005890048,,
TTWO,2019-07-11 00:00:00-04:00,115.80999755859375,116.61000061035156,113.7300033569336,116.52999877929688,1610600.0,0.0,0.0,-5.294411575615487,3.5116320750752434,0.841,28005890048,,
TTWO,2019-07-12 00:00:00-04:00,116.30999755859375,117.05999755859375,115.47000122070312,116.45999908447266,953100.0,0.0,0.0,-5.291231216922883,3.509522633934205,0.841,28005890048,,
TTWO,2019-07-15 00:00:00-04:00,116.9000015258789,117.16000366210938,115.54000091552734,117.02999877929688,788000.0,0.0,0.0,-5.317128522457831,3.526699577486044,0.841,28005890048,,
TTWO,2019-07-16 00:00:00-04:00,116.83000183105469,117.52999877929688,115.77999877929688,117.44999694824219,778400.0,0.0,0.0,-5.336210674613457,3.5393562243322743,0.841,28005890048,,
TTWO,2019-07-17 00:00:00-04:00,117.55000305175781,118.5999984741211,117.31999969482422,117.5999984741211,969800.0,0.0,0.0,-5.34302582799278,3.5438765210378826,0.841,28005890048,,
TTWO,2019-07-18 00:00:00-04:00,117.0,118.33999633789062,115.76000213623047,117.69999694824219,1042300.0,0.0,0.0,-5.347569148034629,3.546889975537675,0.841,28005890048,,
TTWO,2019-07-19 00:00:00-04:00,118.45999908447266,118.91999816894531,115.91000366210938,116.05999755859375,738500.0,0.0,0.0,-5.273057590122387,3.4974685860231967,0.841,28005890048,,
TTWO,2019-07-22 00:00:00-04:00,116.66000366210938,117.44999694824219,116.0,116.66000366210938,841400.0,0.0,0.0,-5.30031820363968,3.5155497728456298,0.841,28005890048,,
TTWO,2019-07-23 00:00:00-04:00,117.37999725341797,118.19999694824219,115.97000122070312,118.11000061035156,814200.0,0.0,0.0,-5.366197210829239,3.5592454378722147,0.841,28005890048,,
TTWO,2019-07-24 00:00:00-04:00,117.51000213623047,119.18000030517578,116.54000091552734,118.9000015258789,946700.0,0.0,0.0,-5.402090028436115,3.5830521192707003,0.841,28005890048,,
TTWO,2019-07-25 00:00:00-04:00,119.0199966430664,119.91000366210938,117.7699966430664,119.25,773700.0,0.0,0.0,-5.417991821899136,3.593599324975892,0.841,28005890048,,
TTWO,2019-07-26 00:00:00-04:00,120.2300033569336,123.45999908447266,119.6500015258789,121.77999877929688,2290600.0,0.0,0.0,-5.532939517460103,3.6698408503886477,0.841,28005890048,,
TTWO,2019-07-29 00:00:00-04:00,122.73999786376953,123.7300033569336,119.70999908447266,123.58999633789062,1606700.0,0.0,0.0,-5.615174754106798,3.724385135543956,0.841,28005890048,,
TTWO,2019-07-30 00:00:00-04:00,121.9800033569336,123.73999786376953,120.8499984741211,123.19999694824219,1618400.0,0.0,0.0,-5.597455563300417,3.7126325020564788,0.841,28005890048,,
TTWO,2019-07-31 00:00:00-04:00,123.77999877929688,124.69999694824219,120.87000274658203,122.5199966430664,1318000.0,0.0,0.0,-5.566560501729505,3.6921406895813167,0.841,28005890048,,
TTWO,2019-08-01 00:00:00-04:00,121.62999725341797,125.54000091552734,121.26000213623047,122.0999984741211,1825100.0,0.0,0.0,-5.547478349573879,3.679484042735086,0.841,28005890048,,
TTWO,2019-08-02 00:00:00-04:00,121.44000244140625,122.16000366210938,119.13999938964844,121.69000244140625,1410000.0,0.0,0.0,-5.528850633412369,3.6671288103123874,0.841,28005890048,,
TTWO,2019-08-05 00:00:00-04:00,119.01000213623047,119.86000061035156,112.2699966430664,115.37999725341797,4535900.0,0.0,0.0,-5.242162528551475,3.4769767735480346,0.841,28005890048,,
TTWO,2019-08-06 00:00:00-04:00,124.88999938964844,128.5,122.5,124.55999755859375,5323200.0,0.0,0.0,-5.659245686442242,3.7536161270068034,0.841,28005890048,,
TTWO,2019-08-07 00:00:00-04:00,123.02999877929688,130.0,122.9000015258789,129.39999389648438,2459300.0,0.0,0.0,-5.879145565492247,3.8994694399856673,0.841,28005890048,,
TTWO,2019-08-08 00:00:00-04:00,130.52000427246094,131.52999877929688,129.66000366210938,131.38999938964844,1527200.0,0.0,0.0,-5.96955926350061,3.9594382651171784,0.841,28005890048,,
